date,open,high,low,close,volume
2020-10-06 16:45:00,300.267112975,300.325619865,299.49677225,299.49677225,4509
2020-10-06 17:00:00,299.360256173,299.360256173,298.589915448,298.609417745,3849
2020-10-06 17:15:00,298.950610428,298.950610428,298.940956791,298.940956791,1015
2020-10-06 17:30:00,298.814191862,298.814191862,298.814191862,298.814191862,159
2020-10-06 18:15:00,298.872698752,299.233491243,298.76543612,299.233491243,3994
2020-10-06 18:30:00,299.350505024,299.370007321,299.350505024,299.370007321,1400
2020-10-06 18:45:00,299.62353718,299.672292922,299.457767657,299.565030289,4410
2020-10-06 19:00:00,299.184735501,299.184735501,298.609417745,298.619168894,1568
2020-10-06 19:15:00,299.282246985,299.282246985,299.126228611,299.126228611,1742
2020-10-06 19:30:00,299.360256173,299.409011915,299.291998134,299.360256173,1956
2020-10-06 19:45:00,299.662541773,299.662541773,299.652790625,299.652790625,1175
2020-10-06 20:00:00,299.779555554,299.779555554,299.750302109,299.750302109,751
2020-10-07 04:15:00,302.129582321,302.129582321,302.129582321,302.129582321,200
2020-10-07 04:30:00,301.807794423,301.905305908,301.807794423,301.876052462,800
2020-10-07 04:45:00,301.885803611,301.905305908,301.885803611,301.905305908,700
2020-10-07 05:15:00,302.110080024,302.110080024,301.993066243,301.993066243,300
2020-10-07 07:15:00,302.275849547,302.275849547,302.217342657,302.236844953,953
2020-10-07 07:45:00,302.285600696,302.285600696,302.285600696,302.285600696,654
2020-10-07 08:15:00,302.266488445,302.714651226,302.266488445,302.646393187,957
2020-10-07 08:30:00,302.851167303,302.851167303,302.724402374,302.753265773,725
2020-10-07 08:45:00,302.724402374,302.890171897,302.646393187,302.8706696,4256
2020-10-07 09:00:00,302.929176491,302.929176491,302.695148929,302.695148929,1631
2020-10-07 09:15:00,302.695148929,302.81216271,302.558632851,302.782909264,4947
2020-10-07 09:30:00,302.792660413,302.909674194,302.743904671,302.899923045,5330
2020-10-07 09:45:00,302.877690427,304.001802816,302.8706696,303.845784441,205374
2020-10-07 10:00:00,303.816530996,304.060309706,303.572752286,303.689766067,87001
2020-10-07 10:15:00,303.701272422,303.806779847,303.133950607,303.221710943,74870
2020-10-07 10:30:00,303.24121324,304.089563151,303.24121324,303.991076552,55291
2020-10-07 10:45:00,304.001802816,304.342117895,303.709268363,303.933544777,74371
2020-10-07 11:00:00,304.011553964,304.235830377,303.777526402,304.091123335,76011
2020-10-07 11:15:00,304.265083823,304.450355642,304.040807409,304.128567745,40166
2020-10-07 11:30:00,304.118816597,304.167572339,303.816530996,304.0993143,49143
2020-10-07 11:45:00,304.196825784,304.323590713,303.994001897,304.167572339,33848
2020-10-07 12:00:00,304.235830377,304.265083823,304.001802816,304.001802816,22454
2020-10-07 12:15:00,304.057579385,304.118816597,303.899415757,304.089563151,44056
2020-10-07 12:30:00,304.101264529,304.235830377,303.260715536,303.72877066,44524
2020-10-07 12:45:00,303.684890492,304.225201626,303.684890492,304.040807409,27636
2020-10-07 13:00:00,304.031056261,304.196825784,303.865286738,304.1952656,48551
2020-10-07 13:15:00,304.206576932,304.372346455,304.196825784,304.235830377,48221
2020-10-07 13:30:00,304.239340791,304.430853346,304.196825784,304.390581103,32632
2020-10-07 13:45:00,304.460106791,305.035424547,304.396724326,304.918410766,57862
2020-10-07 14:00:00,304.976917657,305.318207851,304.850152727,304.920556019,40332
2020-10-07 14:15:00,304.972042082,305.25970096,304.811148134,304.972042082,48043
2020-10-07 14:30:00,304.998565206,305.737507233,304.928161915,305.606744332,62695
2020-10-07 14:45:00,305.641945978,305.747258381,305.191442922,305.435221632,49806
2020-10-07 15:00:00,305.435221632,305.796014123,305.396217038,305.688653979,101458
2020-10-07 15:15:00,305.669249194,306.00078824,305.581488858,305.835018717,61990
2020-10-07 15:30:00,305.87402331,305.913027904,305.639995748,305.739652485,48840
2020-10-07 15:45:00,305.747258381,305.835018717,305.318207851,305.539753943,82155
2020-10-07 16:00:00,305.553698085,305.903276755,305.171940625,305.20119407,162474
2020-10-07 16:15:00,305.210945218,305.220696367,304.95741536,305.025673399,16097
2020-10-07 16:30:00,305.171940625,305.171940625,305.171940625,305.171940625,118
2020-10-07 16:45:00,305.269452109,305.279203257,305.181691773,305.20119407,3875
2020-10-07 17:00:00,305.181691773,305.279203257,305.181691773,305.279203257,439
2020-10-07 17:15:00,305.181691773,305.191442922,305.162189476,305.162189476,806
2020-10-07 17:30:00,305.171940625,305.171940625,305.162189476,305.162189476,802
2020-10-07 18:30:00,305.542484264,305.542484264,305.542484264,305.542484264,400
2020-10-07 18:45:00,305.513230819,305.513230819,305.513230819,305.513230819,100
2020-10-07 19:00:00,305.679000342,305.679000342,305.561986561,305.669249194,718
2020-10-07 19:45:00,305.405968187,305.405968187,305.405968187,305.405968187,820
2020-10-07 20:00:00,305.835018717,305.835018717,305.835018717,305.835018717,461
2020-10-08 04:15:00,306.507847957,306.507847957,306.507847957,306.507847957,200
2020-10-08 04:30:00,306.332327285,306.361580731,306.049543982,306.05929513,607
2020-10-08 04:45:00,306.186060059,306.186060059,306.186060059,306.186060059,100
2020-10-08 05:30:00,306.420087621,306.420087621,306.420087621,306.420087621,100
2020-10-08 06:00:00,306.312824989,306.312824989,306.312824989,306.312824989,185
2020-10-08 06:45:00,306.67361748,306.67361748,306.67361748,306.67361748,266
2020-10-08 07:00:00,306.663866331,307.024658823,306.624861738,306.634612886,1830
2020-10-08 07:15:00,306.351829582,306.439589918,306.342078434,306.439589918,641
2020-10-08 07:30:00,306.537101402,306.537101402,306.449341066,306.449341066,600
2020-10-08 07:45:00,306.527350254,306.527350254,306.264069247,306.507847957,2110
2020-10-08 08:00:00,306.566354847,306.566354847,306.566354847,306.566354847,300
2020-10-08 08:15:00,306.371331879,307.28793983,306.371331879,307.141672603,4188
2020-10-08 08:30:00,307.005156526,307.180677197,306.800382409,307.1611749,12222
2020-10-08 08:45:00,307.044161119,307.1611749,306.839387003,307.034409971,6731
2020-10-08 09:15:00,307.122170307,307.151423752,307.122170307,307.151423752,3791
2020-10-08 09:30:00,307.141672603,307.141672603,307.053912268,307.053912268,863
2020-10-08 09:45:00,307.122170307,307.297690978,306.829635854,307.058787842,230919
2020-10-08 10:00:00,307.024658823,307.434207056,306.654115183,307.365949017,92698
2020-10-08 10:15:00,307.424455907,307.648732321,306.654115183,307.047281487,61043
2020-10-08 10:30:00,307.063663416,307.273313107,306.751626667,307.10266801,63040
2020-10-08 10:45:00,307.063663416,307.648732321,307.019003156,307.307442126,47408
2020-10-08 11:00:00,307.307442126,307.736492656,307.142160161,307.292815404,54855
2020-10-08 11:15:00,307.338450778,307.575598708,307.053912268,307.575598708,61710
2020-10-08 11:30:00,307.580474282,307.687639403,306.927147338,306.983703999,68086
2020-10-08 11:45:00,306.956400784,307.1611749,306.234815801,307.10266801,82328
2020-10-08 12:00:00,307.092916861,307.131921455,306.663866331,306.741875519,58065
2020-10-08 12:15:00,306.761377816,307.443958204,306.722373222,307.404953611,43935
2020-10-08 12:30:00,307.414704759,307.580474282,307.268437533,307.502465095,64212
2020-10-08 12:45:00,307.521967391,307.638981172,307.443958204,307.473211649,43780
2020-10-08 13:00:00,307.520992277,307.658483469,307.326944423,307.521967391,46169
2020-10-08 13:15:00,307.570723134,307.59022543,307.331819997,307.424455907,26774
2020-10-08 13:30:00,307.419580333,307.443958204,307.122170307,307.272337992,64045
2020-10-08 13:45:00,307.268437533,307.443958204,307.200277005,307.443958204,56838
2020-10-08 14:00:00,307.414704759,307.473211649,307.151423752,307.170926049,28422
2020-10-08 14:15:00,307.229335428,307.634105598,307.085213454,307.482962798,33043
2020-10-08 14:30:00,307.502465095,307.707239211,307.502465095,307.570723134,26364
2020-10-08 14:45:00,307.59022543,307.765746102,307.541469688,307.765746102,23969
2020-10-08 15:00:00,307.707239211,307.843755289,307.570723134,307.687736914,37244
2020-10-08 15:15:00,307.677985766,307.892511031,307.268437533,307.697488063,122499
2020-10-08 15:30:00,307.697488063,307.824252992,307.443958204,307.77549725,90266
2020-10-08 15:45:00,307.785248399,307.863257586,307.619478876,307.746243805,46923
2020-10-08 16:00:00,307.785248399,307.990022515,307.59022543,307.892511031,102610
2020-10-08 16:15:00,307.873008734,307.892511031,307.707239211,307.853506437,6724
2020-10-08 16:45:00,308.077782851,308.370317303,308.077782851,308.370317303,1861
2020-10-08 17:00:00,308.438575342,308.692105201,308.438575342,308.653100607,11678
2020-10-08 17:15:00,308.623847162,308.623847162,308.623847162,308.623847162,1735
2020-10-08 17:30:00,308.516584529,308.516584529,308.516584529,308.516584529,173
2020-10-08 18:15:00,309.013893098,309.072399989,308.984639653,309.06264884,4188
2020-10-08 18:30:00,309.160160324,309.286925254,309.160160324,309.286925254,2400
2020-10-08 18:45:00,309.325929847,309.325929847,309.267422957,309.30642755,1975
2020-10-08 19:00:00,309.345432144,309.452694777,309.257671808,309.257671808,1242
2020-10-08 19:15:00,309.179662621,309.228418363,309.179662621,309.228418363,330
2020-10-08 19:30:00,309.228418363,309.228418363,309.228418363,309.228418363,500
2020-10-08 19:45:00,309.101653434,309.101653434,309.082151137,309.082151137,266
2020-10-08 20:00:00,309.316178699,309.316178699,309.316178699,309.316178699,1505
2020-10-09 04:15:00,309.160160324,309.160160324,309.160160324,309.160160324,200
2020-10-09 04:45:00,309.072399989,309.072399989,309.023644247,309.023644247,1100
2020-10-09 05:00:00,309.189413769,309.257671808,309.189413769,309.257671808,900
2020-10-09 05:15:00,308.926132762,308.926132762,308.926132762,308.926132762,400
2020-10-09 06:45:00,309.277174105,309.277174105,309.277174105,309.277174105,100
2020-10-09 07:00:00,308.828621278,308.828621278,308.770114388,308.770114388,500
2020-10-09 07:15:00,308.965137356,308.965137356,308.965137356,308.965137356,100
2020-10-09 07:45:00,309.452694777,309.452694777,309.452694777,309.452694777,300
2020-10-09 08:15:00,309.335583484,309.335583484,309.238169512,309.238169512,456
2020-10-09 08:30:00,309.364934441,309.520952815,309.335680996,309.345432144,3267
2020-10-09 09:00:00,309.501450519,309.696473487,309.501450519,309.696473487,378
2020-10-09 09:15:00,309.723776702,309.76434148,309.686722338,309.76434148,756
2020-10-09 09:30:00,309.840790483,309.840790483,309.540455112,309.550206261,1063
2020-10-09 09:45:00,309.569708557,310.018261384,309.511201667,309.686722338,237070
2020-10-09 10:00:00,309.745229229,309.745229229,309.169911473,309.522415488,133248
2020-10-09 10:15:00,309.540455112,309.657468893,308.974888504,309.169911473,87146
2020-10-09 10:30:00,309.091902285,309.481948222,308.965137356,309.038661015,54908
2020-10-09 10:45:00,309.023644247,309.442943628,309.023644247,309.374685589,455597
2020-10-09 11:00:00,309.345432144,309.63689397,309.345432144,309.530703964,47555
2020-10-09 11:15:00,309.579459706,309.959754494,309.579459706,309.774482674,44082
2020-10-09 11:30:00,309.754980377,309.867118584,309.637966596,309.86224301,27860
2020-10-09 11:45:00,309.842740713,310.418058469,309.813487268,310.028012533,117254
2020-10-09 12:00:00,310.135080142,311.012878522,310.135080142,310.837357851,109569
2020-10-09 12:15:00,310.793477683,311.159048237,310.793477683,310.973873928,71192
2020-10-09 12:30:00,310.973873928,310.983625077,310.388805024,310.632583734,89043
2020-10-09 12:45:00,310.671588328,310.925118186,310.564325695,310.769099812,64223
2020-10-09 13:00:00,310.808104405,310.817855554,310.399433776,310.562375466,34445
2020-10-09 13:15:00,310.578172326,310.715468496,310.525321102,310.525321102,26059
2020-10-09 13:30:00,310.583827992,310.632583734,310.310795837,310.408307321,29261
2020-10-09 13:45:00,310.398556172,310.574076844,310.320546985,310.496067656,35017
2020-10-09 14:00:00,310.437560766,310.739846367,310.398556172,310.739846367,31275
2020-10-09 14:15:00,310.748037331,310.748037331,310.340049282,310.491192082,77932
2020-10-09 14:30:00,310.466814211,310.47656536,310.140150739,310.252288946,97493
2020-10-09 14:45:00,310.25716452,310.515569953,309.891496455,310.505818805,256275
2020-10-09 15:00:00,310.515569953,310.529514095,310.10602172,310.242537798,109413
2020-10-09 15:15:00,310.242537798,310.427809618,310.140150739,310.379053875,86257
2020-10-09 15:30:00,310.359551579,310.798353257,310.359551579,310.730095218,114396
2020-10-09 15:45:00,310.739846367,310.739846367,310.232786649,310.262040095,128859
2020-10-09 16:00:00,310.242537798,310.710592921,310.067017126,310.691090625,216879
2020-10-09 16:15:00,310.574076844,310.96412278,310.554574547,310.96412278,6755
2020-10-09 16:45:00,311.276159529,311.432177904,311.227403787,311.33466642,5046
2020-10-09 17:00:00,311.20790149,311.627200872,311.20790149,311.344417568,8663
2020-10-09 17:30:00,310.944620483,310.944620483,310.944620483,310.944620483,601
2020-10-09 18:45:00,310.652086031,310.652086031,310.652086031,310.652086031,250
2020-10-09 20:00:00,311.305412974,311.724712356,311.305412974,311.724712356,225
2020-10-12 04:30:00,312.036749105,312.553559971,312.036749105,312.553559971,1028
2020-10-12 05:00:00,312.173265183,312.173265183,312.163514034,312.163514034,300
2020-10-12 05:15:00,311.939237621,311.987993363,311.939237621,311.987993363,600
2020-10-12 06:15:00,311.861228434,311.861228434,311.861228434,311.861228434,100
2020-10-12 06:30:00,312.026997957,312.026997957,312.026997957,312.026997957,100
2020-10-12 06:45:00,312.095255996,312.095255996,312.036749105,312.036749105,450
2020-10-12 07:00:00,312.387790448,312.387790448,312.387790448,312.387790448,600
2020-10-12 07:15:00,312.524306526,312.52528164,312.426795041,312.426795041,2370
2020-10-12 07:30:00,312.465799635,312.465799635,312.465799635,312.465799635,100
2020-10-12 07:45:00,312.475550784,312.816840978,312.475550784,312.816840978,825
2020-10-12 08:15:00,312.524306526,312.816840978,312.485301932,312.816840978,2419
2020-10-12 08:30:00,313.021615094,313.138628875,312.92410361,313.138628875,1757
2020-10-12 08:45:00,313.216638063,313.382407586,313.216638063,313.382407586,912
2020-10-12 09:00:00,313.284896101,313.284896101,313.177633469,313.177633469,3216
2020-10-12 09:15:00,313.099624282,313.255642656,313.099624282,313.226389211,819
2020-10-12 09:30:00,313.236140359,313.275144953,313.148380024,313.148380024,11582
2020-10-12 09:45:00,313.148380024,313.362905289,312.6803249,312.826689638,242557
2020-10-12 10:00:00,312.943605907,313.060619688,312.797338681,313.011863946,61877
2020-10-12 10:15:00,313.000260079,313.504296941,312.92410361,313.451933274,59411
2020-10-12 10:30:00,313.466462485,313.684693186,313.392158734,313.665190889,53905
2020-10-12 10:45:00,313.655439741,313.901168681,313.53842596,313.797026416,31952
2020-10-12 11:00:00,313.845587135,314.357522427,313.752951225,314.172250607,67603
2020-10-12 11:15:00,314.230757497,314.923089034,314.230757497,314.903586737,47887
2020-10-12 11:30:00,314.903586737,315.283881525,314.903586737,315.118112002,51864
2020-10-12 11:45:00,315.10348528,315.405770881,315.06935626,315.332637267,68542
2020-10-12 12:00:00,315.337512842,315.342388416,314.923576592,315.054729538,42458
2020-10-12 12:15:00,315.118112002,315.469153345,315.033472034,315.456184318,80131
2020-10-12 12:30:00,315.447993353,316.249245218,315.420397603,316.093226843,83186
2020-10-12 12:45:00,316.073724547,316.327254405,315.966461914,316.317503257,50907
2020-10-12 13:00:00,316.302876534,316.493023928,316.044471101,316.068848972,48276
2020-10-12 13:15:00,316.11272914,316.134181667,315.859199282,315.976213063,33398
2020-10-12 13:30:00,315.976213063,316.75532982,315.976213063,316.590437901,45733
2020-10-12 13:45:00,316.717300342,316.922074458,316.376985262,316.527152948,64490
2020-10-12 14:00:00,316.542754785,316.614913283,316.322378831,316.493023928,30392
2020-10-12 14:15:00,316.522277373,316.887945439,316.502775077,316.834411634,43240
2020-10-12 14:30:00,316.863567568,317.068341684,316.658793451,317.048839388,78469
2020-10-12 14:45:00,317.09759513,317.128798805,316.493023928,316.766056084,69772
2020-10-12 15:00:00,316.785558381,316.961079052,316.571033116,316.658793451,92641
2020-10-12 15:15:00,316.688046896,316.89194341,316.161484882,316.210240624,77920
2020-10-12 15:30:00,316.216286336,316.561281967,316.122480289,316.522277373,181906
2020-10-12 15:45:00,316.512526225,316.561281967,316.010342082,316.137107011,150737
2020-10-12 16:00:00,316.11272914,316.219991773,315.478904494,315.712932055,320752
2020-10-12 16:15:00,315.673927462,316.405263593,315.605669423,316.405263593,16584
2020-10-12 16:30:00,316.405263593,316.463770483,316.258996366,316.258996366,2362
2020-10-12 16:45:00,316.376010147,316.473521631,316.346756702,316.473521631,6899
2020-10-12 17:00:00,316.48327278,316.48327278,316.229742921,316.29800096,9412
2020-10-12 18:15:00,316.502775077,316.590535412,316.502775077,316.590535412,2139
2020-10-12 19:00:00,316.29800096,316.29800096,316.268747515,316.268747515,500
2020-10-12 19:30:00,316.35650785,316.35650785,316.200489476,316.200489476,1023
2020-10-12 19:45:00,316.132231437,316.132231437,316.132231437,316.132231437,100
2020-10-12 20:00:00,316.200489476,316.200489476,316.200489476,316.200489476,147
2020-10-13 04:30:00,315.030351667,315.030351667,315.030351667,315.030351667,300
2020-10-13 05:00:00,315.615420571,315.62517172,315.615420571,315.62517172,1500
2020-10-13 05:30:00,316.200489476,316.200489476,316.200489476,316.200489476,300
2020-10-13 05:45:00,316.200489476,316.200489476,316.200489476,316.200489476,300
2020-10-13 06:00:00,315.985964211,316.015217656,315.985964211,316.015217656,800
2020-10-13 06:15:00,315.86895043,315.86895043,315.86895043,315.86895043,300
2020-10-13 06:45:00,316.015217656,316.015217656,316.015217656,316.015217656,101
2020-10-13 07:00:00,315.615420571,315.615420571,315.342388416,315.342388416,2000
2020-10-13 07:15:00,315.420397603,316.11272914,315.420397603,316.11272914,4434
2020-10-13 07:45:00,316.23949407,316.23949407,316.23949407,316.23949407,100
2020-10-13 08:00:00,316.015217656,316.015217656,315.693429759,315.742185501,2831
2020-10-13 08:15:00,315.683288564,315.683288564,315.683288564,315.683288564,181
2020-10-13 08:30:00,315.878701578,315.878701578,315.859199282,315.859199282,2578
2020-10-13 08:45:00,315.547162533,315.68367861,315.547162533,315.586167126,3922
2020-10-13 09:00:00,315.508157939,315.508157939,315.303383822,315.391144158,1150
2020-10-13 09:15:00,315.371641861,315.38139301,315.059605112,315.25462808,5171
2020-10-13 09:30:00,315.19612119,315.576415978,315.108360854,315.527660236,21971
2020-10-13 09:45:00,315.586167126,315.673927462,314.64030573,314.884084441,317806
2020-10-13 10:00:00,314.864582144,315.240001358,314.533043098,315.176618893,134853
2020-10-13 10:15:00,315.157116596,315.38139301,314.15274831,314.464785059,77339
2020-10-13 10:30:00,314.484287356,315.020600518,314.347771278,314.718314918,65707
2020-10-13 10:45:00,314.757319511,314.882914303,314.182001755,314.308766684,61356
2020-10-13 11:00:00,314.308766684,314.903586737,314.071813778,314.776821808,77903
2020-10-13 11:15:00,314.776821808,314.923089034,314.5916475,314.835328699,47013
2020-10-13 11:30:00,314.931865068,315.215623487,314.82557755,314.958095657,58377
2020-10-13 11:45:00,314.981595925,315.166867745,314.503789653,314.698812621,57520
2020-10-13 12:00:00,314.669559176,314.962093628,314.561808986,314.80714788,36246
2020-10-13 12:15:00,314.903586737,314.923089034,314.123494865,314.464785059,42812
2020-10-13 12:30:00,314.503789653,314.815826402,314.260010942,314.73294164,38011
2020-10-13 12:45:00,314.654932453,314.782965032,314.318517833,314.580043633,27179
2020-10-13 13:00:00,314.513540801,314.747568363,314.406278169,314.716949757,40749
2020-10-13 13:15:00,314.728066066,314.76707066,313.801706967,314.39652702,84056
2020-10-13 13:30:00,314.474536207,314.962093628,314.113743716,314.469660633,77402
2020-10-13 13:45:00,314.508665227,314.620803434,314.123494865,314.2112552,41173
2020-10-13 14:00:00,314.162499458,314.416029317,313.35315414,313.498446252,131446
2020-10-13 14:15:00,313.478846443,313.811458116,313.226389211,313.762702374,75325
2020-10-13 14:30:00,313.713946632,314.035734529,313.177633469,313.216638063,74603
2020-10-13 14:45:00,313.265393805,313.655439741,312.726155298,313.245891508,114712
2020-10-13 15:00:00,313.29464725,313.72369778,313.011863946,313.548177109,110962
2020-10-13 15:15:00,313.47991907,314.201504052,313.47991907,314.055236826,78285
2020-10-13 15:30:00,314.0601124,314.776821808,313.996729935,314.601301137,79431
2020-10-13 15:45:00,314.58179884,314.854830995,314.464785059,314.552545395,74279
2020-10-13 16:00:00,314.533043098,314.659808027,313.655439741,313.655439741,136972
2020-10-13 16:15:00,313.704195483,313.879716154,313.548177109,313.840711561,46953
2020-10-13 16:45:00,314.006481084,314.006481084,313.821209264,313.821209264,508
2020-10-13 17:00:00,313.733448928,313.733448928,313.704195483,313.704195483,633
