date,open,high,low,close,volume
2020-10-05 14:45:00,57.8572014989,57.9137026722,57.8242424811,57.8289509122,346984
2020-10-05 15:00:00,57.8289509122,57.8572014989,57.8007003256,57.8524930678,264799
2020-10-05 15:15:00,57.8572014989,57.9231195345,57.8148256189,57.8972231634,294645
2020-10-05 15:30:00,57.90428581,58.0267050189,57.8995773789,57.98903757,346471
2020-10-05 15:45:00,57.98903757,58.0078712945,57.8101171878,57.8242424811,736879
2020-10-05 16:00:00,57.8289509122,57.8854520856,57.7489075833,57.8572014989,1575379
2020-10-05 16:15:00,57.8007003256,57.8666183611,57.7253654278,57.8666183611,74392
2020-10-05 18:30:00,58.054861437,58.054861437,58.054861437,58.054861437,400
2020-10-05 19:45:00,57.8948689478,57.8948689478,57.8948689478,57.8948689478,290
2020-10-06 07:45:00,57.8572014989,57.8572014989,57.8572014989,57.8572014989,100
2020-10-06 08:15:00,57.8007944942,57.9984544323,57.8007003256,57.9984544323,612
2020-10-06 08:30:00,58.0078712945,58.0643724678,57.9607869834,58.0643724678,550
2020-10-06 08:45:00,58.0549556056,58.0549556056,58.0455387434,58.0455387434,300
2020-10-06 09:00:00,58.0455387434,58.0549556056,58.0455387434,58.0455387434,300
2020-10-06 09:15:00,58.07378933,58.07378933,58.07378933,58.07378933,107
2020-10-06 09:30:00,58.0455387434,58.0549556056,58.0455387434,58.0549556056,665
2020-10-06 09:45:00,57.90428581,58.0078712945,57.69240641,57.8666183611,558842
2020-10-06 10:00:00,57.8666183611,57.90428581,57.8007003256,57.8289509122,417189
2020-10-06 10:15:00,57.8383677745,57.9184111034,57.7912834633,57.8995773789,367762
2020-10-06 10:30:00,57.8995773789,57.9702038456,57.73478229,57.7518268106,392414
2020-10-06 10:45:00,57.7536160145,57.86190993,57.65003053,57.7253654278,419200
2020-10-06 11:00:00,57.7253654278,57.9607869834,57.7253654278,57.9089942411,346855
2020-10-06 11:15:00,57.9137026722,58.15854109,57.8854520856,58.1302905034,507406
2020-10-06 11:30:00,58.1302905034,58.2603373707,58.1302905034,58.2103338323,268829
2020-10-06 11:45:00,58.2056254012,58.2385844189,58.1208736412,58.2338759878,134527
2020-10-06 12:00:00,58.2338759878,58.3186277478,58.1962085389,58.2715434367,160427
2020-10-06 12:15:00,58.2621265745,58.365712059,58.2338759878,58.3562951967,230942
2020-10-06 12:30:00,58.3562951967,58.4222132323,58.3374614723,58.4209890402,207104
2020-10-06 12:45:00,58.4170339581,58.5822998901,58.4170339581,58.5540493034,172683
2020-10-06 13:00:00,58.5634661656,58.7094275301,58.5587577345,58.704719099,135957
2020-10-06 13:15:00,58.6953022368,58.8177214457,58.6529263568,58.8100937873,256985
2020-10-06 13:30:00,58.8083045834,58.874222619,58.7282612545,58.7282612545,374235
2020-10-06 13:45:00,58.7329696857,58.8177214457,58.7094275301,58.7441757517,445838
2020-10-06 14:00:00,58.7518034101,58.7612202723,58.6717600812,58.7518034101,408791
2020-10-06 14:15:00,58.7518034101,58.9307237923,58.7235528234,58.9213069301,376385
2020-10-06 14:30:00,58.9213069301,59.0107671212,58.8836394812,58.9495575168,274092
2020-10-06 14:45:00,58.958974379,58.9778081035,58.8836394812,58.9401406546,302369
2020-10-06 15:00:00,58.9403289918,58.9966418279,58.3562951967,58.3939626456,1338853
2020-10-06 15:15:00,58.3939626456,58.4222132323,58.1773748145,58.3751289212,1109204
2020-10-06 15:30:00,58.365712059,58.3892542145,58.1867916767,58.3280446101,871849
2020-10-06 15:45:00,58.3186277478,58.5069649923,58.2715434367,58.3939626456,1138257
2020-10-06 16:00:00,58.3939626456,58.5634661656,58.1679579523,58.3374614723,3232898
2020-10-06 16:15:00,58.3562951967,58.3562951967,58.3530934636,58.3530934636,190694
2020-10-06 16:30:00,58.3562951967,58.3562951967,58.3562951967,58.3562951967,74399
2020-10-06 16:45:00,58.3845457834,58.3845457834,58.3845457834,58.3845457834,100
2020-10-06 17:00:00,58.2903771612,58.2903771612,58.2903771612,58.2903771612,603
2020-10-06 18:15:00,58.07378933,58.07378933,58.07378933,58.07378933,400
2020-10-07 06:45:00,58.6670516501,58.6670516501,58.6670516501,58.6670516501,800
2020-10-07 07:00:00,58.6858853745,58.6858853745,58.6858853745,58.6858853745,10000
2020-10-07 08:15:00,58.6388010634,58.7518034101,58.6388010634,58.7141359612,1313
2020-10-07 08:30:00,58.7329696857,58.7706371346,58.7141359612,58.7141359612,1125
2020-10-07 08:45:00,58.7141359612,58.7141359612,58.7141359612,58.7141359612,572
2020-10-07 09:30:00,58.6576347879,58.704719099,58.6105504768,58.6482179257,4004
2020-10-07 09:45:00,58.6576347879,58.7706371346,58.4598806812,58.5069649923,1093899
2020-10-07 10:00:00,58.5069649923,58.7235528234,58.4269216634,58.7049074362,645519
2020-10-07 10:15:00,58.7094275301,58.9401406546,58.7094275301,58.7612202723,410494
2020-10-07 10:30:00,58.7706371346,58.958974379,58.7659287034,58.874222619,472686
2020-10-07 10:45:00,58.874222619,58.9307237923,58.8224298768,58.874222619,320418
2020-10-07 11:00:00,58.8836394812,58.9260153612,58.6041470104,58.6105504768,362586
2020-10-07 11:15:00,58.619967339,58.7518034101,58.6179897979,58.6764685123,430070
2020-10-07 11:30:00,58.6764685123,58.7235528234,58.5069649923,58.5399240101,397010
2020-10-07 11:45:00,58.5446324412,58.6246757701,58.4787144056,58.5728830279,352701
2020-10-07 12:00:00,58.5822998901,58.5964251834,58.5446324412,58.5679862595,244969
2020-10-07 12:15:00,58.5681745968,58.6058420456,58.2762518678,58.2903771612,615969
2020-10-07 12:30:00,58.2903771612,58.450463819,58.2809602989,58.450463819,484000
2020-10-07 12:45:00,58.4598806812,58.5069649923,58.4033795079,58.4363385256,247853
2020-10-07 13:00:00,58.4316300945,58.4899204717,58.408087939,58.4899204717,174988
2020-10-07 13:15:00,58.4974539615,58.5822998901,58.4598806812,58.5728830279,232795
2020-10-07 13:30:00,58.5728830279,58.6105504768,58.5399240101,58.5822998901,191426
2020-10-07 13:45:00,58.5822998901,58.6388010634,58.5305071479,58.6340926323,248673
2020-10-07 14:00:00,58.6293842012,58.7141359612,58.6058420456,58.6764685123,285806
2020-10-07 14:15:00,58.6717600812,58.7141359612,58.6011336145,58.6458637101,294132
2020-10-07 14:30:00,58.6482179257,58.7800539968,58.6105504768,58.7800539968,253352
2020-10-07 14:45:00,58.7800539968,58.8459720323,58.7518034101,58.789470859,367038
2020-10-07 15:00:00,58.789470859,58.874222619,58.7753455657,58.8648057568,713457
2020-10-07 15:15:00,58.8553888946,58.9401406546,58.8271383079,58.9118900679,400553
2020-10-07 15:30:00,58.9118900679,58.9213069301,58.8506804634,58.8836394812,353491
2020-10-07 15:45:00,58.8836394812,58.9118900679,58.7235528234,58.7612202723,732801
2020-10-07 16:00:00,58.7706371346,58.817627277,58.704719099,58.704719099,1485498
2020-10-07 16:15:00,58.6953022368,58.7612202723,58.6953022368,58.7423865479,83123
2020-10-08 07:45:00,58.9401406546,58.9401406546,58.9401406546,58.9401406546,221
2020-10-08 08:30:00,58.9966418279,58.9966418279,58.9872249657,58.9966418279,700
2020-10-08 08:45:00,58.9966418279,59.0343092768,58.9966418279,59.0343092768,300
2020-10-08 09:00:00,59.0343092768,59.0343092768,59.0343092768,59.0343092768,305
2020-10-08 09:15:00,58.9778081035,58.9778081035,58.9778081035,58.9778081035,100
2020-10-08 09:30:00,58.9872249657,58.9872249657,58.9872249657,58.9872249657,400
2020-10-08 09:45:00,58.9683912412,59.3262320057,58.9307237923,59.2791476946,536195
2020-10-08 10:00:00,59.2885645568,59.3921500413,59.255605539,59.3638994546,324005
2020-10-08 10:15:00,59.3690787288,59.5239861124,59.3690787288,59.4204006279,386397
2020-10-08 10:30:00,59.4204006279,59.4298174902,59.1755622101,59.2414802457,357112
2020-10-08 10:45:00,59.2414802457,59.3686078857,59.213229659,59.3686078857,254826
2020-10-08 11:00:00,59.3733163168,59.5710704235,59.2885645568,59.4109837657,855350
2020-10-08 11:15:00,59.4109837657,59.4486512146,59.2414802457,59.2650224013,219410
2020-10-08 11:30:00,59.2697308324,59.3638994546,59.2650224013,59.297981419,416174
2020-10-08 11:45:00,59.297981419,59.3497741613,59.1943959346,59.3215235746,725311
2020-10-08 12:00:00,59.3168151435,59.4015669035,59.297981419,59.3403572991,164122
2020-10-08 12:15:00,59.3356488679,59.4721933702,59.3026898502,59.4204006279,238208
2020-10-08 12:30:00,59.4298174902,59.5663619924,59.4109837657,59.5522366991,208278
2020-10-08 12:45:00,59.5522366991,59.589904148,59.4957355257,59.505152388,205749
2020-10-08 13:00:00,59.5145692502,59.5381114057,59.4533596457,59.5286945435,138363
2020-10-08 13:15:00,59.5334029746,59.6464053213,59.5239861124,59.6369884591,129330
2020-10-08 13:30:00,59.6369884591,59.7499908058,59.6181547346,59.6369884591,227822
2020-10-08 13:45:00,59.6369884591,59.7029064946,59.5946125791,59.6840727702,231283
2020-10-08 14:00:00,59.6840727702,59.7452823746,59.6652390457,59.7217402191,275698
2020-10-08 14:15:00,59.7311570813,59.8535762902,59.7217402191,59.7923666858,338539
2020-10-08 14:30:00,59.7970751169,59.844159428,59.7499908058,59.7876582547,244076
2020-10-08 14:45:00,59.7876582547,59.7970751169,59.7405739435,59.7735329613,183249
2020-10-08 15:00:00,59.7782413924,59.8253257035,59.7452823746,59.7829498235,344512
2020-10-08 15:15:00,59.7829498235,59.8582847213,59.7217402191,59.8394509969,406006
2020-10-08 15:30:00,59.844159428,59.8818268769,59.7311570813,59.7405739435,717611
2020-10-08 15:45:00,59.7358655124,59.7499908058,59.632280028,59.6464053213,828019
2020-10-08 16:00:00,59.6464053213,59.8159088413,59.6369884591,59.7782413924,2840525
2020-10-08 16:15:00,59.7688245302,59.8535762902,59.7311570813,59.8535762902,4015
2020-10-08 16:30:00,59.7876582547,59.7876582547,59.7876582547,59.7876582547,31906
2020-10-08 17:15:00,59.7970751169,59.844159428,59.7970751169,59.8064919791,451
2020-10-08 17:30:00,59.844159428,59.844159428,59.844159428,59.844159428,1020
2020-10-08 18:15:00,59.7029064946,59.7029064946,59.7029064946,59.7029064946,1572
2020-10-09 08:15:00,59.9194943258,59.9194943258,59.9194943258,59.9194943258,201
2020-10-09 08:30:00,60.0324966725,60.0324966725,60.0324966725,60.0324966725,175
2020-10-09 09:45:00,60.1172484325,60.1454990191,59.7688245302,59.8065861477,717132
2020-10-09 10:00:00,59.8112004102,59.8159088413,59.5334029746,59.6087378724,398473
2020-10-09 10:15:00,59.6087378724,59.674655908,59.3733163168,59.4580680768,648339
2020-10-09 10:30:00,59.462776508,59.6087378724,59.4580680768,59.505152388,601436
2020-10-09 10:45:00,59.505152388,59.5710704235,59.4486512146,59.5239861124,335451
2020-10-09 11:00:00,59.5239861124,59.6228631657,59.4957355257,59.5804872857,621484
2020-10-09 11:15:00,59.5804872857,59.6464053213,59.505152388,59.5522366991,302956
2020-10-09 11:30:00,59.5616535613,59.7311570813,59.547528268,59.7264486502,249018
2020-10-09 11:45:00,59.7311570813,59.9100774636,59.6934896324,59.8535762902,198565
2020-10-09 12:00:00,59.8629931524,60.0842894147,59.8535762902,60.0419135347,406989
2020-10-09 12:15:00,60.0324966725,60.0607472591,59.7970751169,59.801783548,212760
2020-10-09 12:30:00,59.8064919791,59.8818268769,59.7499908058,59.8347425658,286588
2020-10-09 12:45:00,59.844159428,59.8912437391,59.7499908058,59.7499908058,230335
2020-10-09 13:00:00,59.7499908058,59.759407668,59.5804872857,59.5993210102,190302
2020-10-09 13:15:00,59.5993210102,59.7217402191,59.589904148,59.6558221835,118118
2020-10-09 13:30:00,59.6652390457,59.6899112248,59.589904148,59.6087378724,129896
2020-10-09 13:45:00,59.6181547346,59.6398135177,59.5805814544,59.5988501671,128860
2020-10-09 14:00:00,59.5952717594,59.6416968902,59.591881689,59.6369884591,166096
2020-10-09 14:15:00,59.6369884591,59.6369884591,59.5239861124,59.5522366991,143998
2020-10-09 14:30:00,59.5522366991,59.5710704235,59.4910270946,59.568716208,177885
2020-10-09 14:45:00,59.5710704235,59.6558221835,59.5615593927,59.6464053213,225448
2020-10-09 15:00:00,59.6464053213,59.7029064946,59.6275715969,59.6934896324,134890
2020-10-09 15:15:00,59.6934896324,59.7099691413,59.6464053213,59.674655908,190822
2020-10-09 15:30:00,59.674655908,59.7970751169,59.674655908,59.7782413924,295220
2020-10-09 15:45:00,59.7782413924,59.7923666858,59.6840727702,59.6840727702,333069
2020-10-09 16:00:00,59.674655908,59.7782413924,59.6558221835,59.7782413924,975505
2020-10-09 16:15:00,59.6558221835,59.7876582547,59.6369884591,59.7876582547,5750
2020-10-09 16:45:00,59.9854123613,59.9854123613,59.9854123613,59.9854123613,502
2020-10-09 17:00:00,59.7970751169,59.7970751169,59.7970751169,59.7970751169,5000
2020-10-09 18:15:00,59.6369884591,59.6369884591,59.6369884591,59.6369884591,100
2020-10-09 18:30:00,59.6369884591,59.6369884591,59.6369884591,59.6369884591,300
2020-10-09 18:45:00,59.6369884591,59.6369884591,59.6369884591,59.6369884591,300
2020-10-12 07:15:00,59.4957355257,59.4957355257,59.4957355257,59.4957355257,3000
2020-10-12 07:30:00,59.5616535613,59.5616535613,59.5616535613,59.5616535613,3000
2020-10-12 07:45:00,59.6840727702,59.8629931524,59.674655908,59.8535762902,12500
2020-10-12 08:30:00,59.6087378724,59.6087378724,59.6087378724,59.6087378724,310
2020-10-12 09:15:00,59.844159428,59.844159428,59.844159428,59.844159428,709
2020-10-12 09:30:00,59.9383280502,59.9383280502,59.8064919791,59.8159088413,6100
2020-10-12 09:45:00,59.8159088413,59.9194943258,59.6652390457,59.844159428,726418
2020-10-12 10:00:00,59.8535762902,59.9759954991,59.7311570813,59.8818268769,364915
2020-10-12 10:15:00,59.8912437391,59.9759954991,59.8159088413,59.8959521702,353517
2020-10-12 10:30:00,59.8959521702,60.0324966725,59.8064919791,59.9571617747,253074
2020-10-12 10:45:00,59.9571617747,60.098414708,59.9424714696,60.0701641213,209146
2020-10-12 11:00:00,60.0654556902,60.1454990191,60.0183713791,60.0230798102,200125
2020-10-12 11:15:00,60.0230798102,60.1737496058,60.0230798102,60.140790588,283511
2020-10-12 11:30:00,60.1454990191,60.267918228,60.1313737258,60.2585013658,234514
2020-10-12 11:45:00,60.2585013658,60.2961688147,60.183166468,60.2867519525,268248
2020-10-12 12:00:00,60.2867519525,60.3573784191,60.2791242941,60.3432531258,200875
2020-10-12 12:15:00,60.3432531258,60.3762121436,60.2396676414,60.2961688147,126787
2020-10-12 12:30:00,60.3055856769,60.3432531258,60.2773350903,60.3181101037,209517
2020-10-12 12:45:00,60.3197109703,60.352669988,60.2585013658,60.310294108,153089
2020-10-12 13:00:00,60.3132133353,60.3291278325,60.2585013658,60.2867519525,223134
2020-10-12 13:15:00,60.2773350903,60.3732929163,60.2585013658,60.3667952814,156472
2020-10-12 13:30:00,60.3715037125,60.5315903703,60.3715037125,60.5080482147,189204
2020-10-12 13:45:00,60.5221735081,60.5598409569,60.352669988,60.4091711614,257949
2020-10-12 14:00:00,60.4091711614,60.4280048858,60.3715037125,60.4091711614,123720
2020-10-12 14:15:00,60.4091711614,60.437421748,60.2914603836,60.3197109703,192867
2020-10-12 14:30:00,60.3150025391,60.3573784191,60.2585013658,60.3197109703,139531
2020-10-12 14:45:00,60.3244194014,60.3432531258,60.2208339169,60.2867519525,198267
2020-10-12 15:00:00,60.2940029364,60.3573784191,60.2114170547,60.3479615569,184612
2020-10-12 15:15:00,60.3432531258,60.352669988,60.2773350903,60.3150025391,182827
2020-10-12 15:30:00,60.3150025391,60.4044627303,60.3055856769,60.3903374369,209373
2020-10-12 15:45:00,60.3997542992,60.4091711614,60.2208339169,60.225542348,366517
2020-10-12 16:00:00,60.2208339169,60.2537929347,60.0889978458,60.1454990191,1242578
2020-10-12 16:15:00,60.1549158814,60.1549158814,60.1172484325,60.1266652947,74405
2020-10-12 16:30:00,60.1266652947,60.1266652947,60.1266652947,60.1266652947,500
2020-10-12 16:45:00,60.1266652947,60.1266652947,60.1266652947,60.1266652947,199
2020-10-13 06:00:00,59.8253257035,59.8253257035,59.8253257035,59.8253257035,3200
2020-10-13 06:30:00,59.6652390457,59.6652390457,59.6652390457,59.6652390457,3000
2020-10-13 07:15:00,59.8724100147,59.8724100147,59.8724100147,59.8724100147,200
2020-10-13 07:45:00,59.8253257035,59.8253257035,59.8253257035,59.8253257035,2400
2020-10-13 08:00:00,59.8253257035,59.8253257035,59.8253257035,59.8253257035,1500
2020-10-13 08:15:00,59.9194943258,60.3244194014,59.9194943258,60.2208339169,808
2020-10-13 08:30:00,60.2585013658,60.2585013658,59.7688245302,59.7688245302,1515
2020-10-13 08:45:00,60.2396676414,60.3244194014,60.0419135347,60.0419135347,300
2020-10-13 09:00:00,60.0419135347,60.0419135347,60.0419135347,60.0419135347,130
2020-10-13 09:15:00,59.8724100147,59.8724100147,59.8724100147,59.8724100147,100
2020-10-13 09:30:00,59.8159088413,59.8159088413,59.7405739435,59.7688245302,6837
2020-10-13 09:45:00,59.7405739435,59.844159428,59.5993210102,59.759407668,913089
2020-10-13 10:00:00,59.759407668,59.8159088413,59.6369884591,59.6934896324,384060
2020-10-13 10:15:00,59.6934896324,59.844159428,59.5993210102,59.6067603313,381724
2020-10-13 10:30:00,59.6087378724,59.7029064946,59.3780247479,59.5710704235,708222
2020-10-13 10:45:00,59.5616535613,59.5710704235,59.3073982813,59.3544825924,718000
2020-10-13 11:00:00,59.3638994546,59.4015669035,59.2085212279,59.3356488679,574329
2020-10-13 11:15:00,59.3403572991,59.4109837657,59.2885645568,59.3280212095,501580
2020-10-13 11:30:00,59.3356488679,59.3450657302,59.2414802457,59.277546828,305668
2020-10-13 11:45:00,59.286775353,59.297981419,59.0743309412,59.128477899,467587
2020-10-13 12:00:00,59.128477899,59.3780247479,59.128477899,59.3262320057,380243
2020-10-13 12:15:00,59.3356488679,59.5192776813,59.3188868532,59.5145692502,316212
2020-10-13 12:30:00,59.5239861124,59.5804872857,59.505152388,59.5239861124,176332
2020-10-13 12:45:00,59.5239861124,59.5616535613,59.4298174902,59.4863186635,186868
2020-10-13 13:00:00,59.4863186635,59.5381114057,59.4213423142,59.4863186635,180759
2020-10-13 13:15:00,59.4863186635,59.5145692502,59.4109837657,59.4486512146,166544
2020-10-13 13:30:00,59.4439427835,59.505152388,59.4204006279,59.4298174902,284807
2020-10-13 13:45:00,59.4298174902,59.5381114057,59.4109837657,59.5334029746,104649
2020-10-13 14:00:00,59.5334029746,59.5993210102,59.505152388,59.5221969086,257604
2020-10-13 14:15:00,59.5145692502,59.5334029746,59.4674849391,59.4957355257,131791
2020-10-13 14:30:00,59.4957355257,59.6040294413,59.4580680768,59.462776508,286034
2020-10-13 14:45:00,59.4769018013,59.4957355257,59.3921500413,59.4674849391,270850
2020-10-13 15:00:00,59.4769018013,59.6087378724,59.4221898318,59.589904148,194975
2020-10-13 15:15:00,59.5804872857,59.6840727702,59.5804872857,59.6228631657,155655
2020-10-13 15:30:00,59.6181547346,59.7876582547,59.5904691597,59.7358655124,154057
2020-10-13 15:45:00,59.7405739435,59.8064919791,59.7358655124,59.7546992369,531086
2020-10-13 16:00:00,59.7499908058,59.9005664327,59.7217402191,59.7311570813,1157716
2020-10-13 16:15:00,59.6840727702,59.7405739435,59.6840727702,59.7405739435,25401
2020-10-13 16:45:00,59.7688245302,59.7688245302,59.7688245302,59.7688245302,10751
2020-10-13 18:00:00,60.0324966725,60.0324966725,60.0324966725,60.0324966725,100
2020-10-14 07:45:00,59.505152388,59.505152388,59.505152388,59.505152388,2400
2020-10-14 08:00:00,59.4486512146,59.4486512146,59.4392343524,59.4392343524,5230
2020-10-14 08:15:00,59.4769018013,59.4769018013,59.4486512146,59.4486512146,3775
2020-10-14 08:30:00,59.4580680768,59.5804872857,59.4580680768,59.5804872857,300
2020-10-14 08:45:00,59.6558221835,59.6558221835,59.6275715969,59.6464053213,500
2020-10-14 09:00:00,60.3244194014,60.3244194014,59.8347425658,59.8347425658,300
2020-10-14 09:15:00,60.013662948,60.013662948,60.0042460858,60.0042460858,300
2020-10-14 09:30:00,59.8535762902,59.8629931524,59.8535762902,59.8629931524,1026
2020-10-14 09:45:00,59.8159088413,59.8818268769,59.505152388,59.7970751169,727639
2020-10-14 10:00:00,59.7970751169,60.0701641213,59.7970751169,59.928911188,2910933
2020-10-14 10:15:00,59.9383280502,60.013662948,59.9100774636,59.9665786369,353649
2020-10-14 10:30:00,59.9571617747,60.0513303969,59.8300341347,59.855365494,571151
2020-10-14 10:45:00,59.8629931524,59.9100774636,59.8394509969,59.8724100147,397139
2020-10-14 11:00:00,59.8724100147,59.9948292236,59.7217402191,59.7311570813,307348
2020-10-14 11:15:00,59.7405739435,59.7405739435,59.678140147,59.6934896324,298302
2020-10-14 11:30:00,59.6934896324,59.8159088413,59.6181547346,59.7311570813,412327
2020-10-14 11:45:00,59.7405739435,59.7735329613,59.6934896324,59.7217402191,204386
2020-10-14 12:00:00,59.7217402191,59.7217402191,59.5334029746,59.5993210102,202542
2020-10-14 12:15:00,59.5993210102,59.7641160991,59.5993210102,59.7217402191,348396
2020-10-14 12:30:00,59.7217402191,59.7311570813,59.589904148,59.6840727702,184211
2020-10-14 12:45:00,59.6839786016,59.7499908058,59.5334029746,59.5710704235,462614
2020-10-14 13:00:00,59.5710704235,59.5710704235,59.4698391546,59.5239861124,298872
2020-10-14 13:15:00,59.5145692502,59.6369884591,59.505152388,59.618060566,178558
2020-10-14 13:30:00,59.6087378724,59.6275715969,59.505152388,59.5286945435,150373
2020-10-14 13:45:00,59.5334029746,59.5522366991,59.3686078857,59.4123021264,274309
2020-10-14 14:00:00,59.4203064593,59.4863186635,59.3968584724,59.4581622455,122294
2020-10-14 14:15:00,59.4674849391,59.5663619924,59.4298174902,59.5616535613,186848
2020-10-14 14:30:00,59.5616535613,59.5804872857,59.4580680768,59.4769018013,217624
2020-10-14 14:45:00,59.4769018013,59.5004439568,59.3544825924,59.4109837657,268912
2020-10-14 15:00:00,59.4204006279,59.5522366991,59.4109837657,59.5192776813,191164
2020-10-14 15:15:00,59.5145692502,59.7243769405,59.5145692502,59.7029064946,296594
2020-10-14 15:30:00,59.7029064946,59.7217402191,59.5757788546,59.6228631657,406927
2020-10-14 15:45:00,59.6228631657,59.7123233569,59.5993210102,59.6652390457,303595
2020-10-14 16:00:00,59.6635440105,59.7123233569,59.6181547346,59.6558221835,846641
2020-10-15 04:45:00,59.4769018013,59.4769018013,59.4769018013,59.4769018013,300
2020-10-15 07:30:00,59.3356488679,59.3356488679,59.3356488679,59.3356488679,400
2020-10-15 08:15:00,59.4204006279,59.4204006279,59.4204006279,59.4204006279,904
2020-10-15 08:45:00,59.3262320057,59.3262320057,59.2791476946,59.3262320057,15000
2020-10-15 09:00:00,59.2508971079,59.2508971079,59.2320633835,59.2321575521,35503
2020-10-15 09:15:00,59.2603139702,59.2603139702,59.2603139702,59.2603139702,1400
2020-10-15 09:30:00,59.1755622101,59.1849790724,59.0813935879,59.0813935879,13258
2020-10-15 09:45:00,59.1002273124,59.2038127968,58.9495575168,59.0955188813,1035689
2020-10-15 10:00:00,59.0908104501,59.3073982813,59.0908104501,59.213229659,625005
2020-10-15 10:15:00,59.2226465213,59.3874416102,59.2085212279,59.3356488679,618087
2020-10-15 10:30:00,59.3356488679,59.4392343524,59.3168151435,59.3705854268,270529
2020-10-15 10:45:00,59.3733163168,59.4015669035,59.1849790724,59.1849790724,418566
2020-10-15 11:00:00,59.1802706413,59.2226465213,59.0813935879,59.1378947613,518661
2020-10-15 11:15:00,59.1378947613,59.4956413571,59.1190610368,59.4674849391,558058
2020-10-15 11:30:00,59.4769018013,59.4863186635,59.3356488679,59.3638994546,227223
2020-10-15 11:45:00,59.3733163168,59.3733163168,59.2461886768,59.2932729879,171735
2020-10-15 12:00:00,59.297981419,59.5145692502,59.2970397328,59.4298174902,241749
2020-10-15 12:15:00,59.4251090591,59.589904148,59.4251090591,59.5804872857,234107
2020-10-15 12:30:00,59.5851957169,59.6464053213,59.505152388,59.6181547346,130662
2020-10-15 12:45:00,59.6181547346,59.6934896324,59.5804872857,59.6346342435,182529
2020-10-15 13:00:00,59.632280028,59.7499908058,59.5804872857,59.7499908058,211080
2020-10-15 13:15:00,59.7499908058,59.8347425658,59.7076149258,59.8347425658,147376
2020-10-15 13:30:00,59.8253257035,59.9242027569,59.8159088413,59.8677015835,161579
2020-10-15 13:45:00,59.8724100147,59.9383280502,59.801783548,59.8912437391,151431
2020-10-15 14:00:00,59.8912437391,59.9006606013,59.8064919791,59.8064919791,115582
2020-10-15 14:15:00,59.8064919791,59.9571617747,59.8064919791,59.9006606013,205029
2020-10-15 14:30:00,59.8912437391,59.9383280502,59.8394509969,59.8724100147,164345
2020-10-15 14:45:00,59.8629931524,59.8894545353,59.7970751169,59.7970751169,312174
2020-10-15 15:00:00,59.801783548,59.8912437391,59.7735329613,59.8535762902,254416
2020-10-15 15:15:00,59.8535762902,59.8912437391,59.6840727702,59.6840727702,182564
2020-10-15 15:30:00,59.6840727702,59.7029064946,59.632280028,59.6822835664,245639
2020-10-15 15:45:00,59.674655908,59.7499908058,59.6275715969,59.6934896324,452365
2020-10-15 16:00:00,59.6934896324,59.6934896324,59.5334029746,59.6275715969,1464901
2020-10-15 16:15:00,59.6275715969,59.7311570813,59.6275715969,59.6934896324,12236
2020-10-15 16:45:00,59.6369884591,59.6369884591,59.6369884591,59.6369884591,200
